timestamp,fundamental_price
1366,242.30637017471966
1367,239.18550810921772
1368,242.54989191298245
1369,244.31610106379873
1370,244.71894000100147
1371,241.77694712880083
1372,242.04667906143288
1373,240.56186533777833
1374,240.24553574372752
1375,239.84234523392405
1376,242.77864154132374
1377,243.34120570767996
1378,243.04839949412363
1379,244.3255058735858
1380,246.35667255394264
1381,248.51040706898047
1382,250.90162119688603
1383,251.52345801296417
1384,250.03174984895182
1385,250.47079973107134
1386,252.4394623086571
1387,251.87377207068675
1388,252.52862797420232
1389,251.4713598206952
1390,250.07972618487136
1391,250.72894085954985
1392,251.53259256701227
1393,253.2890331112828
1394,252.806795986618
1395,253.16671277902873
1396,255.36156700533053
1397,253.86094203895945
1398,254.88994203160155
1399,256.31079045753495
1400,254.13746211343798
1401,253.59010148414146
1402,255.32928637968135
1403,254.24177737869525
1404,254.17764124111204
1405,255.38754308709647
1406,255.08314018478015
1407,253.37283822223475
1408,251.65533722346134
1409,252.38661314882407
1410,252.72897022216438
1411,252.26338918048654
1412,247.75290198353818
1413,247.56307103427253
1414,250.70469037427333
1415,250.53668275884203
1416,249.79889476632988
1417,247.2722895171239
1418,248.205397742398
1419,247.8538425026216
1420,248.3599501521481
1421,249.22823456270396
1422,250.14155678391012
1423,248.89701480258802
1424,248.36402048266686
1425,259.0760224451582
1426,257.0133464506273
1427,257.6137572297287
1428,258.2491293835914
1429,259.7534642448075
1430,262.9684712062141
1431,265.21535915279475
1432,264.09806828639086
1433,264.66977988320946
1434,266.1772879806031
1435,265.5534968941857
1436,262.4659057422447
1437,262.4189361291927
1438,262.72765445570286
1439,262.51170514351566
1440,261.85943003225117
1441,258.9264631445592
1442,259.7236805159138
1443,261.5014481359283
1444,260.84734310268175
1445,263.9001133892858
1446,263.6325074308317
1447,262.1930041449073
1448,261.6010786583711
1449,262.00560094643856
1450,260.46629350167143
1451,262.8014613177924
1452,263.4203336484886
1453,263.6941231501417
1454,264.9149703409758
1455,263.60230806996805
1456,264.023811313387
1457,259.1501042091104
1458,258.1769499523891
1459,259.07658165923107
1460,259.3392382081302
1461,257.70473191190945
1462,256.360888653857
1463,254.75652772617792
1464,256.95775852778564
1465,255.90896318617672
1466,254.58793686850763
1467,254.548331463751
1468,253.4004738132531
1469,253.40448186447526
1470,254.22155399926777
1471,255.69785979675396
1472,257.01549336363024
1473,257.94750067802096
1474,259.6171322764516
1475,255.68345668678796
1476,253.85441489768206
1477,254.36969952489474
1478,255.37329837329003
1479,255.7604200212988
1480,251.03700297604485
1481,250.6594173188414
1482,249.3203754511234
1483,249.79971661143824
1484,251.88412977650876
1485,250.91972679488435
1486,249.71211034379954
1487,247.44451631832882
1488,246.61451988648685
1489,248.41526898432647
1490,245.80382583233936
1491,245.26414877033514
1492,245.75307123740873
1493,244.95321982576533
1494,244.25065093395435
1495,245.77295966246425
1496,246.42409106016763
1497,245.46218358618296
1498,244.26597368162888
1499,250.6006160796398
1500,249.79766743485357
1501,249.69791792110024
1502,248.8529941825804
1503,251.157838074803
1504,254.19014545371277
1505,253.34197707632794
1506,250.1360452634599
1507,249.80363062515178
1508,250.17062903843447
1509,247.65447202936969
1510,246.3101624569519
1511,245.02660242821244
1512,244.80526193250085
1513,245.07461917410035
1514,246.00492761432514
1515,245.32954616684415
1516,245.06330917723872
1517,247.80313191031078
1518,247.89560132362965
1519,245.93684169419532
1520,247.32086887548363
1521,247.47178963009884
1522,249.42533066937676
1523,248.91742395318633
1524,247.829305320545
1525,247.67000976638454
1526,247.2495729708857
1527,251.05142017807393
1528,251.13085589724494
1529,252.59062475918975
1530,248.2157557188154
1531,249.2950839676592
1532,248.33408071981228
1533,249.47910009499842
1534,250.6859850936257
1535,249.48318382743994
1536,251.21140476776904
1537,248.43803516243597
1538,246.3797433275702
1539,248.9052500410777
1540,249.20791037409816
1541,250.89106724390635
1542,251.5531591034582
1543,253.5381733875702
1544,251.95554249628208
1545,254.6487923117014
1546,253.96996305903727
1547,255.64276052020662
1548,254.8429172493376
1549,252.73498880167688
1550,252.64797725106624
1551,251.09409264558437
1552,250.58856063811248
1553,250.34504789716493
1554,253.58679686499818
1555,253.63766849782067
1556,251.00167522644335
1557,249.7130823836802
1558,248.2440779170922
1559,250.88046939665256
1560,252.27623651887865
1561,250.70068906611192
1562,248.56332957546894
1563,248.29098095998305
1564,246.4479262506891
1565,247.04091905472134
1566,246.40374065430666
1567,245.16040088788648
1568,242.90530096328814
1569,243.6544765911539
1570,240.94764136571774
1571,250.0105811093309
1572,250.62737395543297
1573,249.90412601029692
1574,251.20750661949302
1575,249.80810040377463
1576,249.5212096937942
1577,248.7170011329778
1578,248.65199530786882
1579,249.277162985835
1580,251.74629256388792
1581,252.45887568106332
1582,250.49970563748252
1583,251.69289814960354
1584,253.90818831238477
1585,256.59436423350246
1586,255.718040511283
1587,254.81133266582583
1588,250.51351815881262
1589,249.72756953471188
1590,248.46240667321413
1591,249.42634320160664
1592,249.79222306773886
1593,249.31945083739936
1594,252.44527943050696
1595,254.44593625442954
1596,255.07204439897825
1597,255.1447361929869
1598,253.86714363698766
1599,252.54265885467115
1600,251.15492080897178
1601,253.0552314122528
1602,250.91420707880246
1603,250.4323690744561
1604,250.73183487417893
1605,251.57801724824566
1606,251.33191308521822
1607,250.0368317379793
1608,252.90859809325696
1609,253.19106374250288
1610,252.4547316912924
1611,254.2269602812713
1612,253.930227600161
1613,255.75207350628884
1614,255.9186068128345
1615,254.17069433998688
1616,253.99824032510264
1617,252.80224918229317
1618,255.25105985923906
1619,254.43076113074875
1620,253.8126994654972
1621,253.92614452292318
1622,254.94231307309383
1623,252.29436751991346
1624,250.40913950176298
1625,247.66518610648885
1626,245.05386120983013
1627,243.96715219361283
1628,244.18935054947534
1629,241.65985350839028
1630,242.29135238559456
1631,243.04223011444404
1632,241.14156825915592
1633,241.73084483026497
1634,242.83858242566535
1635,244.73629111581647
1636,242.19148369064186
1637,242.38960377624113
1638,242.80087730057977
1639,241.24863961812295
1640,240.80501216741888
1641,240.22964496326583
1642,238.4858246505386
1643,238.05331556940948
1644,237.8800551120786
1645,235.2965791116364
1646,237.05236362184135
1647,238.56052934322025
1648,238.8740144500784
1649,239.83834541570366
1650,239.37975886498796
1651,238.69221014117196
1652,237.87562683681458
1653,238.80062810970313
1654,236.71114733528336
1655,240.08025884116972
1656,240.22282921767183
1657,241.13643124209182
1658,242.67730432142304
1659,242.80048312099862
1660,239.99216461002595
1661,238.84481541536803
1662,238.01937591195926
1663,236.93637999609547
1664,236.3310037789837
1665,236.4583748777023
1666,237.34927361357796
1667,236.5306091014272
1668,235.5663047797376
1669,237.07127656703776
1670,234.78860740011714
1671,233.6204452171025
1672,221.89286188758436
1673,219.74874757041658
1674,219.0339324704369
1675,221.50661236461664
1676,223.09636986309903
1677,225.4609557944656
1678,225.72724517833737
1679,226.38542501779264
1680,227.44122241293567
1681,227.92194417750554
1682,227.73194126344362
1683,226.4495569636108
1684,228.12528897847747
1685,227.3362305549299
1686,228.81551210185975
1687,230.69083384734554
1688,230.15544159389634
1689,231.2949273424459
1690,232.40555208499796
1691,234.81824703367485
1692,236.0109606674397
1693,235.83949176507946
1694,235.5779110020985
1695,237.8918445791843
1696,236.5211654028539
1697,235.7624745371637
1698,237.06228579728102
1699,237.16765022286978
1700,237.03812976495743
1701,236.79816171772316
1702,238.10553421126144
1703,234.4239484683208
1704,236.36998301686575
1705,239.6315021066606
1706,241.74281492346415
1707,244.68777760503227
1708,244.18362368868384
1709,244.97251212121114
1710,244.66757093767413
1711,246.24119586855312
1712,243.7079666469978
1713,243.79583510939779
1714,245.37725944742724
1715,246.0369756794052
1716,246.13390503387333
1717,246.8643248985145
1718,245.18171624943463
1719,244.66709095014977
1720,237.18313224073373
1721,235.57211872057303
1722,236.0849805726621
1723,237.30463740759532
1724,235.57805834606938
1725,238.55424889929202
1726,239.3882994099503
1727,241.2966719021022
1728,241.6952042899069
1729,242.6213156744482
1730,242.92131773295392
1731,241.519527588277
1732,241.55898622354115
1733,241.19902519299103
1734,244.17209617850347
1735,243.30605884733953
1736,242.60031808308605
1737,243.09369896424428
1738,246.62483040526607
1739,247.7255635387469
1740,244.67098902177725
1741,245.56888226303573
1742,246.58900508557693
1743,249.21230115072728
1744,248.351385461278
1745,250.65233909761614
1746,251.67276588677777
1747,252.1806504133579
1748,252.78251772913484
1749,254.0889108782968
1750,256.5192085635544
1751,256.66659746467417
1752,258.4685361399433
1753,258.53196951544084
1754,257.64255296581865
1755,259.81669260019714
1756,257.10135968426226
1757,257.23291125500015
1758,255.231712061325
1759,256.02258169797585
1760,256.90171199661904
1761,255.89417301783635
1762,254.42744808030946
1763,255.28392640984438
1764,253.71853329969792
1765,253.0581726024732
1766,251.23119919992595
1767,252.3069536685257
1768,254.0158628903941
1769,253.63647958984114
1770,254.8454053515846
1771,254.1527724174873
1772,251.49442287718725
1773,252.1600933542764
1774,253.94991046623628
1775,253.90766156598352
1776,254.78440342765677
1777,254.78420803355255
1778,254.11519533682136
1779,255.49606427833024
1780,254.30712323479258
1781,252.5834479147857
1782,254.2544518635337
1783,255.64372295557519
1784,254.33764246135533
1785,255.82344379487174
1786,254.8149116998679
1787,268.3714301306552
1788,266.33955548257234
1789,268.1326199138777
1790,264.0526737025051
1791,263.8547704813755
1792,262.094073536427
1793,260.02248893626455
1794,259.11605686756064
1795,261.022686824426
1796,259.3491617979776
1797,261.24433119391716
1798,257.67555280814634
1799,256.7238505812581
1800,256.42329621906663
1801,257.9890480572331
1802,257.2504931858808
1803,255.3959919951933
1804,256.84579366473906
1805,255.26155006842376
1806,251.843747600949
1807,250.4048606940077
1808,249.44892318567855
1809,248.2436799530402
1810,249.25045181737943
1811,247.62553154893325
1812,246.47344340652378
1813,247.69041221880863
1814,247.9060431691967
1815,248.29392979831994
1816,249.05160012707617
1817,252.50753858887566
1818,254.17299331876865
1819,254.46296983822864
1820,254.51089903085906
1821,254.92125864152217
1822,251.115941951934
1823,250.063000847018
1824,249.54320605413935
1825,248.9516189438542
1826,249.0459756985723
1827,247.8798285394674
1828,248.56695008873746
1829,249.8293462427336
1830,249.50370261582188
1831,252.47142153293126
1832,250.35085333701366
1833,249.35680611005188
1834,253.60564310898042
1835,254.06560107551124
1836,251.61118581312098
1837,250.55619904975896
1838,249.67696808838065
1839,246.25407631437093
1840,246.58557954095426
1841,247.25876305168651
1842,246.07456400558928
1843,247.08260320499812
1844,246.8117664218459
1845,246.87991077144468
1846,245.2888542688568
1847,241.4710486793461
1848,243.75728644561673
1849,242.48600472290315
1850,243.1727962162107
1851,244.1672356387289
1852,244.2193048814665
1853,244.73543392436082
1854,245.42457698584693
1855,245.65222948305768
1856,245.75865259280803
1857,243.16130595562694
1858,242.95809723781403
1859,242.80105915865192
1860,239.71862636932127
1861,238.91680102527934
1862,238.46948560087262
1863,237.83982212654945
1864,236.91018510570973
1865,237.59751228360483
1866,237.89369207932938
1867,237.58159573950192
1868,236.7053241678186
1869,236.82116333169543
1870,237.99365479366094
1871,237.40297510991726
1872,239.99749842219956
1873,242.36556326010333
1874,241.7212637024379
1875,240.2138968800883
1876,236.92664146968096
1877,233.0955177851197
1878,232.34204218372565
1879,231.63315585835784
1880,228.45630772493425
1881,227.9745905898705
1882,228.0128998087497
1883,226.86910121045196
1884,225.52948340126335
1885,225.75153500097258
1886,226.8699269712218
1887,228.59093962455435
1888,227.33796764226292
1889,228.34931164423983
1890,228.2801803700379
1891,228.75362406002105
1892,229.97212651147808
1893,231.53168892822404
1894,231.33985072940945
1895,234.63140119713503
1896,234.3556621887428
1897,234.48134187432697
1898,235.10203471493213
1899,235.8869928095765
1900,236.91016686956306
1901,235.9540425373893
1902,237.7902866851253
1903,235.72558767314558
1904,237.33657367790735
1905,238.0793173110117
1906,238.2348919522522
1907,239.2181536046998
1908,239.6119717596439
1909,237.6881302228361
1910,238.13081365525596
1911,239.08392007932184
1912,240.7939095017137
1913,241.65772363423224
1914,243.61893977044147
1915,244.52899582181217
1916,243.2844598458251
1917,244.01220598441824
1918,244.509767173243
1919,244.94828210222582
1920,246.40638623053968
1921,243.17376246878646
1922,241.52726445843118
1923,240.63581990044037
1924,241.47760925319383
1925,242.62748725972864
1926,244.4782262992488
1927,245.1550152981424
1928,241.48103300302458
1929,241.98654476919077
1930,242.01093132111487
1931,241.30390905252273
1932,243.76446036234503
1933,243.65740887746176
1934,243.75262387867832
1935,242.87163172032308
1936,241.4406225666754
1937,240.2250906266716
1938,238.2828973203636
1939,239.78811205117853
1940,238.893988811853
1941,239.87577449281576
1942,247.3404171789447
1943,246.83938067054817
1944,245.86921643586552
1945,245.9676631601342
1946,246.29204380142147
1947,244.86894467316858
1948,245.26107905516648
1949,244.030982480466
1950,251.35219170973912
1951,253.41013214412564
1952,255.31792713768982
1953,250.6255405291131
1954,251.18051652016254
1955,249.75485086669235
